-1.000000000000000000e+01
9.006641331892241809e+00
9.184666945602884880e+00
3.146170582206019972e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
4.538239913654630087e+00
-1.000000000000000000e+01
9.842719346515471202e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
8.061867331421510130e+00
-1.000000000000000000e+01
9.787984271532232938e+00
-1.000000000000000000e+01
9.413164748339127641e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
4.844132701280499553e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
6.367094333175440823e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
1.072257205421111692e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
9.736046238210970927e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
5.629745459628690440e+00
-1.000000000000000000e+01
3.679458419311884221e+00
-1.000000000000000000e+01
9.771678343124705179e+00
-1.000000000000000000e+01
8.851208908639540240e+00
7.965223782195971935e+00
9.783062218071718164e+00
8.575440979016457632e+00
8.342040041535900841e+00
9.747104396067857834e+00
4.461106221772062064e+00
2.984748690577323949e+00
1.665908802686004719e-01
9.139330931814344083e+00
8.692335124252391410e+00
8.624518832947151381e+00
-1.000000000000000000e+01
8.506676354393393424e+00
6.699317102954377212e+00
-1.393636402272022679e-01
5.685177105589756863e+00
8.709109873115586709e+00
8.388046566900589696e+00
7.275292511639337434e+00
8.866416823827560023e+00
3.430226600013646099e+00
9.692391127641425186e+00
9.177918885834003504e+00
8.391339136064424054e+00
7.986683725902707920e+00
8.842369325170356120e+00
7.268675291997491072e+00
8.606344564949933940e+00
-2.887352889178238513e-01
9.790908264039229536e+00
7.256351738598618262e+00
5.374969899840498222e+00
9.747782594086473296e+00
9.798754057028583375e+00
8.280151416358901173e+00
5.435271832024159977e+00
-1.000000000000000000e+01
-3.826614943998416507e+00
3.673392475875492558e+00
9.549194585420238468e+00
-1.000000000000000000e+01
8.527120213308704066e+00
7.988896437814188900e+00
6.057860035118817876e+00
9.772205331715341003e+00
-6.160194024734380491e+00
9.815337138741877965e+00
8.281396193596208377e+00
8.418050481586391243e+00
-2.289970910641356383e+00
8.009521789215945375e+00
2.558349494141157088e+00
8.963222621917386945e+00
6.511646072298601595e+00
7.617562234290113921e+00
4.015018353701534259e+00
2.376493158721231680e+00
7.278929044786851321e+00
9.127521733641517088e+00
8.023356647878902237e+00
3.926123041391496038e+00
9.568608348509028971e+00
7.540844282665387865e+00
-1.000000000000000000e+01
-6.129469343251123803e-01
-1.000000000000000000e+01
-1.000000000000000000e+01
6.998921058770910975e+00
7.928493102039752216e+00
7.573591326174358151e+00
6.930950786867860813e+00
3.795518688208046498e+00
-1.000000000000000000e+01
6.922841222154719532e+00
9.868243533543649804e+00
3.890985990880177603e+00
9.169125499088149667e+00
9.809635202390875719e+00
4.092609733265558880e+00
5.057881670200940150e+00
-1.000000000000000000e+01
8.632138999357385600e+00
3.705130904474439824e+00
8.701964019499644820e+00
4.648035282066482310e+00
7.760479209841036230e+00
-1.000000000000000000e+01
8.948353295046683087e+00
9.564923363260200873e+00
-1.000000000000000000e+01
9.258762066724477435e+00
9.802858877637543600e+00
5.757541355894908008e+00
5.446982494404002395e+00
5.548370166861174901e+00
-1.000000000000000000e+01
2.204273946849958143e+00
9.822001855281389027e+00
-1.000000000000000000e+01
6.691928219342760720e+00
2.916034490554745950e+00
4.660839579604107108e+00
9.789391632953208244e+00
9.444479206005201632e+00
9.580812633072278928e+00
8.867428009692687851e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
3.526106499883656653e+00
7.002189948188972224e+00
9.759697143315619883e+00
8.847532237824479395e+00
3.919235297042261479e+00
9.279690411227328184e+00
9.717941763640578046e+00
9.080615130140349933e+00
8.409940689742997577e+00
8.766209433271711760e+00
-1.000000000000000000e+01
9.702471807026894268e+00
8.976830107126051672e+00
7.843363080321739567e+00
1.928268856613025051e+00
9.591024784164874362e+00
7.488140044282761920e+00
9.128929988383902128e+00
8.257136691650913463e+00
9.435648614456674466e+00
-1.000000000000000000e+01
9.448198029446633228e+00
7.788235428323046605e+00
9.830293611173161139e+00
9.766573897707594654e+00
5.568066710988577306e+00
2.863056779312328715e+00
8.274427707044418767e+00
3.457423057646622944e+00
-1.000000000000000000e+01
9.853968041742108497e+00
8.100618671807179538e+00
3.856716136548442364e+00
8.553777156796860126e+00
8.714170317472515137e+00
7.986683725902707920e+00
9.584507777477380586e+00
8.193149497260712621e+00
3.100347301340423023e+00
3.672934630024984770e+00
7.234554171495946484e+00
7.949761744328426971e+00
-1.000000000000000000e+01
9.802825765726304041e+00
9.791081148297216430e+00
6.321604078671029470e+00
7.111332508190500334e+00
7.096596595518764872e+00
9.749571850961292085e+00
3.990911909383823009e+00
9.835036072836222942e+00
1.149703960696740523e+00
9.788145103009323833e+00
3.502036711411296466e+00
1.611127269557842467e+00
9.743546318279838303e+00
6.624128619795006223e+00
9.631759958432166258e+00
8.484591780477057199e+00
7.744700031696043041e+00
9.812944696335415884e+00
8.476970761529486253e+00
7.855341089960690582e+00
8.793909007044346637e+00
9.655335172942745459e+00
8.531840678942218759e+00
7.653518124068417805e+00
9.051654708409508032e+00
7.143327488254007207e+00
-1.000000000000000000e+01
8.642233916553948347e+00
3.828904352852601001e+00
-3.877933711507782988e+00
-1.093630170803473689e+00
5.919757438561451757e+00
9.031516572588856206e+00
-1.000000000000000000e+01
7.947529865153479811e+00
6.631009627544245610e+00
1.877357017529838856e+00
9.839934635567896493e+00
8.437574698786766803e+00
9.733402351831404786e+00
6.666968378046846944e+00
-1.000000000000000000e+01
4.495252354977313125e+00
9.507087447319126028e+00
9.224139465347100497e+00
7.920403387859533240e+00
1.961336784987850024e+00
8.478982933855537141e+00
-1.000000000000000000e+01
8.502010571556519736e+00
9.286784710533785514e+00
-1.000000000000000000e+01
9.475438053918697534e+00
6.590782284978740080e+00
7.868934845945968704e+00
7.923202396020501581e+00
5.536628641616484714e+00
9.769095168524859929e+00
-1.000000000000000000e+01
4.998096451977510846e+00
8.185450844518923574e+00
9.711247104216106152e+00
5.307964050185990601e+00
9.597674251029062020e+00
1.825235493630511741e+00
9.094731412759935907e+00
9.029017929790235542e+00
9.784060538561087483e+00
9.641947238871853898e+00
8.996354526726474177e+00
8.815849347776262945e+00
9.579469479382066055e+00
8.246993922561058454e+00
9.856538224987486885e+00
5.474680883398075792e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
9.695209398696521319e+00
6.908969976274651259e+00
9.537938740735453891e+00
8.593076566742343658e-01
5.646312307653161611e+00
9.207433031566987225e+00
-1.000000000000000000e+01
9.783928922444877330e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
8.425021619133429951e+00
-1.000000000000000000e+01
9.571691187530895206e+00
9.823728119836619754e+00
9.736784260146066572e+00
8.151374820496940288e+00
7.590480761076687344e+00
4.846807482872591777e+00
9.370041999227963103e+00
4.561746895441057603e+00
9.667645372906672918e+00
6.432078180399408041e+00
7.481433914078486680e+00
-1.000000000000000000e+01
9.794345895001990598e+00
5.542347894272196207e+00
8.253779355753875890e+00
8.450804231902397490e+00
4.541890960285682510e+00
9.702397419350218044e+00
8.419861989980427452e+00
3.657958350979001239e+00
-1.000000000000000000e+01
9.550841709832857518e+00
9.477080072177525238e+00
7.786835359341068852e+00
6.020391615184452760e+00
9.822853885628914483e+00
8.532199391481578132e+00
8.508864782978932340e+00
3.824521633454889269e+00
8.746490829958046831e+00
7.835131939527605560e+00
8.910966345499538477e+00
8.425312316085213027e+00
9.749401993570090852e+00
6.644164890600942286e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
-1.000000000000000000e+01
9.183613234037240503e+00
7.986192268208949230e-01
9.778198915054177931e+00
7.582095367119943141e+00
4.118307351447514364e+00
9.639252117102994788e+00
9.700763485975260281e+00
-1.000000000000000000e+01
6.949542100018645030e+00
7.754602867319796644e+00
7.748887282365723550e+00
4.877708964518732593e+00
6.280871427477051405e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
9.774234616431220601e+00
1.948431852360700489e+00
9.719314147290514683e+00
7.948292769319922790e+00
8.768933093700802317e+00
7.722170518884685642e+00
2.693281572762411535e+00
9.448447516021410308e+00
9.854899145102885782e+00
7.505094831410719536e+00
4.421437639273584352e-02
6.954123645408815335e+00
9.803888609428044631e+00
3.902891895187778459e+00
9.466558101643235190e+00
8.775042585840930442e+00
8.490362489544647673e+00
3.694082048593703149e+00
-1.000000000000000000e+01
7.131371355769686282e+00
9.514586009152800727e+00
4.375432731457965296e+00
9.689908694461202288e+00
8.566223975253763001e+00
9.772667944422700259e+00
9.174255836668459452e+00
8.776004309057391595e+00
6.851868007350766732e+00
8.400585227021323931e+00
5.230896783866321620e+00
9.381116892249929506e+00
-1.000000000000000000e+01
7.723261031083488604e+00
9.792022402814554383e+00
-1.000000000000000000e+01
9.756984232917071509e+00
5.107930928293546557e+00
-1.875483062040927962e+00
8.750043714002538664e+00
8.882301168078482689e+00
8.966460185589617993e+00
8.061479942409135901e+00
8.506060131141165215e+00
9.847451433466794413e+00
6.582094319557993067e+00
9.551441275453870006e+00
8.070390994317390820e+00
8.193541909437833226e+00
3.971850089643094606e+00
8.474657586467795767e+00
8.718854733552642955e+00
9.763232886624479079e+00
-1.000000000000000000e+01
-3.204892985925411608e-02
7.672180778073705909e+00
-1.000000000000000000e+01
8.835157383104052187e+00
-1.000000000000000000e+01
8.392583309241450351e+00
6.843400916358669761e+00
8.535745148847793118e+00
7.729038173491193930e+00
9.509449454410063396e+00
6.408116197974608852e+00
5.985899836820657072e+00
-9.669880808023911811e+00
3.203280991178974801e+00
9.770864902941223562e+00
9.598750766174241278e+00
-1.000000000000000000e+01
-1.000000000000000000e+01
8.405298668774078052e+00
8.472631323826405492e+00
9.886795119991299785e+00
-1.000000000000000000e+01
8.380403744385896303e+00
9.607429855914830341e+00
8.216597857688210382e+00
9.464105940431636554e+00
4.966000902352790902e+00
8.513653525532152599e+00
9.807953371830796740e+00
8.491041798370188687e+00
-1.000000000000000000e+01
7.559362517057941488e+00
8.167610263238527679e+00
9.742505608057916433e+00
7.424225601994663748e+00
9.716266713593064708e+00
8.795407667488749581e+00
9.769221191003449434e+00
8.390331201244130455e+00
-7.948969084603369595e+00
4.296970527640196380e+00
9.847856324127578276e+00
7.879528619445082427e+00
7.292932051772111457e+00
8.521666405889950724e+00
8.595521612711522152e+00
9.778507669048991602e+00
7.196228924626832502e+00
-1.000000000000000000e+01
-3.089520671757759018e+00
9.858824078968551063e+00
9.778259234943410760e+00
7.888382988633118487e+00
9.860155978521415676e+00
3.762241322219963990e+00
9.501235348779179191e+00
9.727997966478431735e+00
-1.000000000000000000e+01
9.609523195062104506e+00
9.597282542631958790e+00
9.644177333604769586e+00
